scan_id,diameter_um,flow_mm_s,mode,support,source_bin,u_lo,u_hi,u_mid,tail_bin,tail_lo_um,tail_hi_um,tail_mid_um,in_C16,rho,n_pairs,status
D235_F10_V01,235,10,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,-0.0028123625878978139,461,ok
D235_F10_V01,235,10,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,0.084677945839881141,461,ok
D235_F10_V01,235,10,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,-0.014481076784198542,461,ok
D235_F10_V01,235,10,raw,real_all,4,0.5,0.66666666666666663,0.58333333333333337,20,475,500,487.5,False,0.03005067176528084,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,1,0,25,12.5,True,0.28328431918925173,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,2,25,50,37.5,True,0.30516381666056286,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,3,50,75,62.5,True,0.28255994689079666,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,4,75,100,87.5,True,0.20543916142331686,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,5,100,125,112.5,False,0.21020208688793052,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,6,125,150,137.5,False,0.18327390802162094,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,7,150,175,162.5,False,0.06252812546314386,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,8,175,200,187.5,False,0.050128179846184187,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,9,200,225,212.5,False,0.034171411913560365,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,10,225,250,237.5,False,0.04096194289535797,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,11,250,275,262.5,False,0.10747619823353106,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,12,275,300,287.5,False,0.045077906154959817,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,13,300,325,312.5,False,0.027402928110275088,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,14,325,350,337.5,False,-0.052258794680750731,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,15,350,375,362.5,False,0.082879875947875575,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,16,375,400,387.5,False,0.033229507453783599,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,17,400,425,412.5,False,0.060435725737998679,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,18,425,450,437.5,False,0.097446446790971919,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,19,450,475,462.5,False,0.0048740187474507948,461,ok
D235_F10_V01,235,10,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,20,475,500,487.5,False,0.055121620810576769,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,1,0,25,12.5,True,0.25104007564631914,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,2,25,50,37.5,True,0.19066216250975282,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,3,50,75,62.5,True,0.24657944149597455,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,4,75,100,87.5,True,0.20746150011452286,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,5,100,125,112.5,False,0.20404357502348636,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,6,125,150,137.5,False,0.18347416989310794,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,7,150,175,162.5,False,0.13524437460116043,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,8,175,200,187.5,False,0.027057277344931782,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,9,200,225,212.5,False,0.054601184913360711,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,10,225,250,237.5,False,0.047771336463216123,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,11,250,275,262.5,False,0.098564238741547044,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,12,275,300,287.5,False,-0.05237895180364293,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,13,300,325,312.5,False,0.076869570116764305,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,14,325,350,337.5,False,-0.0043012820434304919,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,15,350,375,362.5,False,0.090388655011874861,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,16,375,400,387.5,False,0.045541386841019021,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,17,400,425,412.5,False,0.031414044787618306,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,18,425,450,437.5,False,0.101804194108259,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,19,450,475,462.5,False,0.046216520440796591,461,ok
D235_F10_V01,235,10,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,20,475,500,487.5,False,-0.0031772433922768735,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,1,0,25,12.5,False,0.043400244999308911,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,2,25,50,37.5,False,-0.080443354387597379,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,3,50,75,62.5,False,-0.077952916147870088,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,4,75,100,87.5,False,0.018729453628425461,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,5,100,125,112.5,False,-0.039309026558037745,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,6,125,150,137.5,False,-0.030992895722374493,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,7,150,175,162.5,False,0.042560251279104122,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,8,175,200,187.5,False,0.0087706190264361297,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,9,200,225,212.5,False,-0.090668843296389856,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,10,225,250,237.5,False,-0.0014557880696909407,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,11,250,275,262.5,False,0.08706166416497467,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,12,275,300,287.5,False,0.00096591209734484982,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,13,300,325,312.5,False,0.016598102974208807,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,14,325,350,337.5,False,-0.035089457717404252,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,15,350,375,362.5,False,-0.023982257403002118,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,16,375,400,387.5,False,0.061112338506306749,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,17,400,425,412.5,False,-0.0047016919403388363,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,18,425,450,437.5,False,-0.070806871349086392,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,19,450,475,462.5,False,0.022911186449189685,461,ok
D235_F10_V01,235,10,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,20,475,500,487.5,False,-0.018004351626301231,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,1,0,25,12.5,False,0.23130101800772682,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,2,25,50,37.5,False,0.22092537020932596,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,3,50,75,62.5,False,0.21988779813095904,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,4,75,100,87.5,False,0.14238748503011181,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,5,100,125,112.5,False,0.16183020622457941,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,6,125,150,137.5,False,0.21455990882259471,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,7,150,175,162.5,False,0.11286448912241762,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,8,175,200,187.5,False,0.11482674570998126,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,9,200,225,212.5,False,0.085021863478804055,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,10,225,250,237.5,False,0.096703300741249734,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,11,250,275,262.5,False,0.13039765642670495,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,12,275,300,287.5,False,0.01254608478375366,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,13,300,325,312.5,False,0.04537472735729934,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,14,325,350,337.5,False,0.032889163798488538,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,15,350,375,362.5,False,0.075486607704703362,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,16,375,400,387.5,False,0.016597555352159402,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,17,400,425,412.5,False,0.050452145814039485,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,18,425,450,437.5,False,0.11561955231326182,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,19,450,475,462.5,False,0.12522088913941792,461,ok
D235_F10_V01,235,10,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,20,475,500,487.5,False,-0.024897664221059979,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,1,0,25,12.5,True,0.35441887317765325,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,2,25,50,37.5,True,0.29492677318844501,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,3,50,75,62.5,True,0.26028976052883307,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,4,75,100,87.5,True,0.20165094505747905,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,5,100,125,112.5,False,0.24446850585415278,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,6,125,150,137.5,False,0.20145221383842113,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,7,150,175,162.5,False,0.16269414566740714,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,8,175,200,187.5,False,0.1430318934002609,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,9,200,225,212.5,False,0.18555610033999528,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,10,225,250,237.5,False,0.028958537563628078,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,11,250,275,262.5,False,0.085463191771499178,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,12,275,300,287.5,False,-0.018118168497434729,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,13,300,325,312.5,False,0.062314699979919237,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,14,325,350,337.5,False,0.057018545762305979,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,15,350,375,362.5,False,-0.00031858237335570804,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,16,375,400,387.5,False,0.017681439332988973,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,17,400,425,412.5,False,0.029671439570558684,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,18,425,450,437.5,False,0.049872410882877242,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,19,450,475,462.5,False,0.071874478579592394,461,ok
D235_F10_V01,235,10,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,20,475,500,487.5,False,0.013574111946777415,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,1,0,25,12.5,True,0.26096349477894742,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,2,25,50,37.5,True,0.22724262949671128,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,3,50,75,62.5,True,0.21379101276564433,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,4,75,100,87.5,True,0.13995592397514101,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,5,100,125,112.5,False,0.21115370030319877,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,6,125,150,137.5,False,0.19115196919762259,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,7,150,175,162.5,False,0.1548252000415653,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,8,175,200,187.5,False,0.082356723785260225,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,9,200,225,212.5,False,0.15369290692404738,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,10,225,250,237.5,False,0.030902027454275713,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,11,250,275,262.5,False,0.10726825524463404,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,12,275,300,287.5,False,-0.059077691902551355,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,13,300,325,312.5,False,0.072856805587498491,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,14,325,350,337.5,False,0.016095929840892666,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,15,350,375,362.5,False,0.063900682268941467,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,16,375,400,387.5,False,-0.046422385200658285,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,-0.019886478813665343,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,0.064903829812776398,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,-0.0022859264287021083,461,ok
D235_F10_V01,235,10,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,20,475,500,487.5,False,0.045855002878385162,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,1,0,25,12.5,True,0.25281509096750826,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,2,25,50,37.5,True,0.27332325183572748,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,3,50,75,62.5,True,0.23822897220665401,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,4,75,100,87.5,True,0.17340442129220404,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,5,100,125,112.5,False,0.17434635626006545,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,6,125,150,137.5,False,0.17520684186139307,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,7,150,175,162.5,False,0.065351589684644482,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,8,175,200,187.5,False,0.035875106810342769,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,9,200,225,212.5,False,0.069016542607706011,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,10,225,250,237.5,False,0.045676243780289068,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,11,250,275,262.5,False,0.098934685638811734,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,12,275,300,287.5,False,0.051262409788234251,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,13,300,325,312.5,False,0.024546566231430315,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,14,325,350,337.5,False,-0.060100587359265871,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,15,350,375,362.5,False,0.09073259353722414,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,16,375,400,387.5,False,0.016954053996793481,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,17,400,425,412.5,False,0.050533315079045668,461,ok
D235_F10_V01,235,10,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,18,425,450,437.5,False,0.096850632762578867,461,ok
