source_bin,tail_bin,u_lo,u_hi,u_mid,tail_lo_um,tail_hi_um,tail_mid_um,eta_lo,eta_hi,eta_mid,scan_id,diameter_um,flow_mm_s,grid_scope,coordinate,source_bins,mode,metric,control,rho,n_pairs,control_design_rank
3,7,0.33333333333333331,0.5,0.41666666666666669,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.11725863183437288,493,3
3,8,0.33333333333333331,0.5,0.41666666666666669,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.1368348708017553,493,3
3,9,0.33333333333333331,0.5,0.41666666666666669,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.098674644807909467,493,3
3,10,0.33333333333333331,0.5,0.41666666666666669,225,250,237.5,1.7578125,1.953125,1.85546875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.16046921728975944,493,3
3,11,0.33333333333333331,0.5,0.41666666666666669,250,275,262.5,1.953125,2.1484375,2.05078125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.12357525517289095,493,3
3,12,0.33333333333333331,0.5,0.41666666666666669,275,300,287.5,2.1484375,2.34375,2.24609375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.062328837727759358,493,3
3,13,0.33333333333333331,0.5,0.41666666666666669,300,325,312.5,2.34375,2.5390625,2.44140625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.12793543958821604,493,3
3,14,0.33333333333333331,0.5,0.41666666666666669,325,350,337.5,2.5390625,2.734375,2.63671875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.082223703746023918,493,3
3,15,0.33333333333333331,0.5,0.41666666666666669,350,375,362.5,2.734375,2.9296875,2.83203125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.03304308839984596,493,3
3,16,0.33333333333333331,0.5,0.41666666666666669,375,400,387.5,2.9296875,3.125,3.02734375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.06782878086766761,493,3
3,17,0.33333333333333331,0.5,0.41666666666666669,400,425,412.5,3.125,3.3203125,3.22265625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.035204559379188982,493,3
3,18,0.33333333333333331,0.5,0.41666666666666669,425,450,437.5,3.3203125,3.515625,3.41796875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.072957162716430865,493,3
3,19,0.33333333333333331,0.5,0.41666666666666669,450,475,462.5,3.515625,3.7109375,3.61328125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10382516317988433,493,3
3,20,0.33333333333333331,0.5,0.41666666666666669,475,500,487.5,3.7109375,3.90625,3.80859375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.032726284679700804,493,3
4,1,0.5,0.66666666666666663,0.58333333333333337,0,25,12.5,0,0.1953125,0.09765625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.2616997704520736,493,3
4,2,0.5,0.66666666666666663,0.58333333333333337,25,50,37.5,0.1953125,0.390625,0.29296875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.05380993174634377,493,3
4,3,0.5,0.66666666666666663,0.58333333333333337,50,75,62.5,0.390625,0.5859375,0.48828125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.024686537798785081,493,3
4,4,0.5,0.66666666666666663,0.58333333333333337,75,100,87.5,0.5859375,0.78125,0.68359375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.12185361981972601,493,3
4,5,0.5,0.66666666666666663,0.58333333333333337,100,125,112.5,0.78125,0.9765625,0.87890625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.099543594884901457,493,3
4,6,0.5,0.66666666666666663,0.58333333333333337,125,150,137.5,0.9765625,1.171875,1.07421875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.074710124828364533,493,3
4,7,0.5,0.66666666666666663,0.58333333333333337,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.064604747861890827,493,3
4,8,0.5,0.66666666666666663,0.58333333333333337,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.084241272611353404,493,3
4,9,0.5,0.66666666666666663,0.58333333333333337,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.053552480585478165,493,3
4,10,0.5,0.66666666666666663,0.58333333333333337,225,250,237.5,1.7578125,1.953125,1.85546875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.17560186371201358,493,3
4,11,0.5,0.66666666666666663,0.58333333333333337,250,275,262.5,1.953125,2.1484375,2.05078125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.1324275914904075,493,3
4,12,0.5,0.66666666666666663,0.58333333333333337,275,300,287.5,2.1484375,2.34375,2.24609375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.0078332137675555056,493,3
4,13,0.5,0.66666666666666663,0.58333333333333337,300,325,312.5,2.34375,2.5390625,2.44140625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.055871920939724755,493,3
4,14,0.5,0.66666666666666663,0.58333333333333337,325,350,337.5,2.5390625,2.734375,2.63671875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.070900696104611652,493,3
4,15,0.5,0.66666666666666663,0.58333333333333337,350,375,362.5,2.734375,2.9296875,2.83203125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.073472254764704842,493,3
4,16,0.5,0.66666666666666663,0.58333333333333337,375,400,387.5,2.9296875,3.125,3.02734375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.02034179441597872,493,3
4,17,0.5,0.66666666666666663,0.58333333333333337,400,425,412.5,3.125,3.3203125,3.22265625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.043684855358359795,493,3
4,18,0.5,0.66666666666666663,0.58333333333333337,425,450,437.5,3.3203125,3.515625,3.41796875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.029293947174037126,493,3
4,19,0.5,0.66666666666666663,0.58333333333333337,450,475,462.5,3.515625,3.7109375,3.61328125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10492363045745526,493,3
4,20,0.5,0.66666666666666663,0.58333333333333337,475,500,487.5,3.7109375,3.90625,3.80859375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.090254278947477853,493,3
5,1,0.66666666666666663,0.83333333333333337,0.75,0,25,12.5,0,0.1953125,0.09765625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.1599832307338816,493,3
5,2,0.66666666666666663,0.83333333333333337,0.75,25,50,37.5,0.1953125,0.390625,0.29296875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.1183604549598805,493,3
5,3,0.66666666666666663,0.83333333333333337,0.75,50,75,62.5,0.390625,0.5859375,0.48828125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.049383750596506529,493,3
5,4,0.66666666666666663,0.83333333333333337,0.75,75,100,87.5,0.5859375,0.78125,0.68359375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.16945501513113198,493,3
5,5,0.66666666666666663,0.83333333333333337,0.75,100,125,112.5,0.78125,0.9765625,0.87890625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.17931027714850234,493,3
5,6,0.66666666666666663,0.83333333333333337,0.75,125,150,137.5,0.9765625,1.171875,1.07421875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10767407158420603,493,3
5,7,0.66666666666666663,0.83333333333333337,0.75,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10109062406754733,493,3
5,8,0.66666666666666663,0.83333333333333337,0.75,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.057485122450260592,493,3
5,9,0.66666666666666663,0.83333333333333337,0.75,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.17309732190068658,493,3
5,10,0.66666666666666663,0.83333333333333337,0.75,225,250,237.5,1.7578125,1.953125,1.85546875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.1161469949005863,493,3
5,11,0.66666666666666663,0.83333333333333337,0.75,250,275,262.5,1.953125,2.1484375,2.05078125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.01986041896554909,493,3
5,12,0.66666666666666663,0.83333333333333337,0.75,275,300,287.5,2.1484375,2.34375,2.24609375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.094136348547852647,493,3
5,13,0.66666666666666663,0.83333333333333337,0.75,300,325,312.5,2.34375,2.5390625,2.44140625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.11522063739963281,493,3
5,14,0.66666666666666663,0.83333333333333337,0.75,325,350,337.5,2.5390625,2.734375,2.63671875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.023261971930525226,493,3
5,15,0.66666666666666663,0.83333333333333337,0.75,350,375,362.5,2.734375,2.9296875,2.83203125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10045720926518699,493,3
5,16,0.66666666666666663,0.83333333333333337,0.75,375,400,387.5,2.9296875,3.125,3.02734375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.041873100878800973,493,3
5,17,0.66666666666666663,0.83333333333333337,0.75,400,425,412.5,3.125,3.3203125,3.22265625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.0070922757991693083,493,3
5,18,0.66666666666666663,0.83333333333333337,0.75,425,450,437.5,3.3203125,3.515625,3.41796875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.065373214904248175,493,3
5,19,0.66666666666666663,0.83333333333333337,0.75,450,475,462.5,3.515625,3.7109375,3.61328125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.087943297610141136,493,3
5,20,0.66666666666666663,0.83333333333333337,0.75,475,500,487.5,3.7109375,3.90625,3.80859375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.01256610493769764,493,3
6,1,0.83333333333333337,1,0.91666666666666663,0,25,12.5,0,0.1953125,0.09765625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.21394959424126012,493,3
6,2,0.83333333333333337,1,0.91666666666666663,25,50,37.5,0.1953125,0.390625,0.29296875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.02667100890161914,493,3
6,3,0.83333333333333337,1,0.91666666666666663,50,75,62.5,0.390625,0.5859375,0.48828125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.097592518636282863,493,3
6,4,0.83333333333333337,1,0.91666666666666663,75,100,87.5,0.5859375,0.78125,0.68359375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.11728297984791664,493,3
6,5,0.83333333333333337,1,0.91666666666666663,100,125,112.5,0.78125,0.9765625,0.87890625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.12813596816205552,493,3
6,6,0.83333333333333337,1,0.91666666666666663,125,150,137.5,0.9765625,1.171875,1.07421875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.12863515521314628,493,3
6,7,0.83333333333333337,1,0.91666666666666663,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.099648998735553981,493,3
6,8,0.83333333333333337,1,0.91666666666666663,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.062087783857627907,493,3
6,9,0.83333333333333337,1,0.91666666666666663,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.056604709881473814,493,3
6,10,0.83333333333333337,1,0.91666666666666663,225,250,237.5,1.7578125,1.953125,1.85546875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.15175801685668505,493,3
6,11,0.83333333333333337,1,0.91666666666666663,250,275,262.5,1.953125,2.1484375,2.05078125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.017939055284856852,493,3
6,12,0.83333333333333337,1,0.91666666666666663,275,300,287.5,2.1484375,2.34375,2.24609375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.051887482663303383,493,3
6,13,0.83333333333333337,1,0.91666666666666663,300,325,312.5,2.34375,2.5390625,2.44140625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.0045922910317085681,493,3
6,14,0.83333333333333337,1,0.91666666666666663,325,350,337.5,2.5390625,2.734375,2.63671875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.034664109842813207,493,3
6,15,0.83333333333333337,1,0.91666666666666663,350,375,362.5,2.734375,2.9296875,2.83203125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.068805772416954999,493,3
6,16,0.83333333333333337,1,0.91666666666666663,375,400,387.5,2.9296875,3.125,3.02734375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.012385798603833417,493,3
6,17,0.83333333333333337,1,0.91666666666666663,400,425,412.5,3.125,3.3203125,3.22265625,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.045400482225101901,493,3
6,18,0.83333333333333337,1,0.91666666666666663,425,450,437.5,3.3203125,3.515625,3.41796875,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.1076587054086736,493,3
6,19,0.83333333333333337,1,0.91666666666666663,450,475,462.5,3.515625,3.7109375,3.61328125,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.048877867869957209,493,3
6,20,0.83333333333333337,1,0.91666666666666663,475,500,487.5,3.7109375,3.90625,3.80859375,D128_F07_V01,128,7,common_grid,absolute,6,detrended_51,mean,area_ztop,0.033173991489856794,493,3
1,1,0,0.16666666666666666,0.083333333333333329,0,25,12.5,0,0.1953125,0.09765625,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.1947743981461999,484,3
1,2,0,0.16666666666666666,0.083333333333333329,25,50,37.5,0.1953125,0.390625,0.29296875,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.07342453337026858,484,3
1,3,0,0.16666666666666666,0.083333333333333329,50,75,62.5,0.390625,0.5859375,0.48828125,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.04745846126178653,484,3
1,4,0,0.16666666666666666,0.083333333333333329,75,100,87.5,0.5859375,0.78125,0.68359375,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.012371691859905016,484,3
1,5,0,0.16666666666666666,0.083333333333333329,100,125,112.5,0.78125,0.9765625,0.87890625,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.14898874431330997,484,3
1,6,0,0.16666666666666666,0.083333333333333329,125,150,137.5,0.9765625,1.171875,1.07421875,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.012173528702250346,484,3
1,7,0,0.16666666666666666,0.083333333333333329,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.038681860190316844,484,3
1,8,0,0.16666666666666666,0.083333333333333329,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10788600249856888,484,3
1,9,0,0.16666666666666666,0.083333333333333329,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.02824116264254482,484,3
1,10,0,0.16666666666666666,0.083333333333333329,225,250,237.5,1.7578125,1.953125,1.85546875,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.12235335234062476,484,3
1,11,0,0.16666666666666666,0.083333333333333329,250,275,262.5,1.953125,2.1484375,2.05078125,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.041414291407980655,484,3
1,12,0,0.16666666666666666,0.083333333333333329,275,300,287.5,2.1484375,2.34375,2.24609375,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.025279951155560993,484,3
1,13,0,0.16666666666666666,0.083333333333333329,300,325,312.5,2.34375,2.5390625,2.44140625,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.014462486477713582,484,3
1,14,0,0.16666666666666666,0.083333333333333329,325,350,337.5,2.5390625,2.734375,2.63671875,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.0173152647110494,484,3
1,15,0,0.16666666666666666,0.083333333333333329,350,375,362.5,2.734375,2.9296875,2.83203125,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.035090342432850009,484,3
1,16,0,0.16666666666666666,0.083333333333333329,375,400,387.5,2.9296875,3.125,3.02734375,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.033658882152704177,484,3
1,17,0,0.16666666666666666,0.083333333333333329,400,425,412.5,3.125,3.3203125,3.22265625,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.002189320669497564,484,3
1,18,0,0.16666666666666666,0.083333333333333329,425,450,437.5,3.3203125,3.515625,3.41796875,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.057273627299781527,484,3
1,19,0,0.16666666666666666,0.083333333333333329,450,475,462.5,3.515625,3.7109375,3.61328125,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.081946600881689327,484,3
1,20,0,0.16666666666666666,0.083333333333333329,475,500,487.5,3.7109375,3.90625,3.80859375,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.039501984345764213,484,3
2,1,0.16666666666666666,0.33333333333333331,0.25,0,25,12.5,0,0.1953125,0.09765625,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.25748443772030899,484,3
2,2,0.16666666666666666,0.33333333333333331,0.25,25,50,37.5,0.1953125,0.390625,0.29296875,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.20609883278450611,484,3
2,3,0.16666666666666666,0.33333333333333331,0.25,50,75,62.5,0.390625,0.5859375,0.48828125,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.1799447726924342,484,3
2,4,0.16666666666666666,0.33333333333333331,0.25,75,100,87.5,0.5859375,0.78125,0.68359375,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.16335608898900658,484,3
2,5,0.16666666666666666,0.33333333333333331,0.25,100,125,112.5,0.78125,0.9765625,0.87890625,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.16671007125834517,484,3
2,6,0.16666666666666666,0.33333333333333331,0.25,125,150,137.5,0.9765625,1.171875,1.07421875,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.098641038391938524,484,3
2,7,0.16666666666666666,0.33333333333333331,0.25,150,175,162.5,1.171875,1.3671875,1.26953125,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.094029956524072297,484,3
2,8,0.16666666666666666,0.33333333333333331,0.25,175,200,187.5,1.3671875,1.5625,1.46484375,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.13413922987276006,484,3
2,9,0.16666666666666666,0.33333333333333331,0.25,200,225,212.5,1.5625,1.7578125,1.66015625,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,-0.0043700480310408865,484,3
2,10,0.16666666666666666,0.33333333333333331,0.25,225,250,237.5,1.7578125,1.953125,1.85546875,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.13834982769631038,484,3
2,11,0.16666666666666666,0.33333333333333331,0.25,250,275,262.5,1.953125,2.1484375,2.05078125,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.14273313417379105,484,3
2,12,0.16666666666666666,0.33333333333333331,0.25,275,300,287.5,2.1484375,2.34375,2.24609375,D128_F10_V01,128,10,common_grid,absolute,6,detrended_51,mean,area_ztop,0.10934837238170714,484,3
