grid_scope,diameter_um,mode,predictor,tail_depth_um,metric_family,analysis,metric,n_volumes,n_finite,volume_values_json,median,min,max,positive_count,negative_count,zero_count,peak_within_5_count,controls
d500_extension,500,raw,,500,q,band_paired_difference,middle_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.047352677787233954}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.023991922963598977}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.13129799719198876}]",0.047352677787233954,0.023991922963598977,0.13129799719198876,3,0,0,,
d500_extension,500,detrended_101,,100,mean,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.043626497413780024}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.02544581016327009}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.07082406267714733}]",0.025445810163270091,-0.070824062677147331,0.043626497413780024,2,1,0,,
d500_extension,500,detrended_101,,100,q,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.3345217073103027}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.338002449070247}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.3132577853790193}]",0.33452170731030267,0.31325778537901933,0.33800244907024701,3,0,0,,
d500_extension,500,detrended_101,,500,mean,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.20768766236497543}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.08544352105427971}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.0799740915825195}]",0.085443521054279714,0.079974091582519502,0.20768766236497543,3,0,0,,
d500_extension,500,detrended_101,,500,q,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.4488822382329519}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.4345505183565477}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.4933548688986189}]",0.44888223823295192,0.43455051835654768,0.4933548688986189,3,0,0,,
d500_extension,500,detrended_31,,100,mean,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.015353696868059069}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.028737162746442748}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.08794690053532997}]",-0.028737162746442748,-0.087946900535329969,0.015353696868059069,1,2,0,,
d500_extension,500,detrended_31,,100,q,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.3153962386134008}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.3715677120119251}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.3463647356862323}]",0.34636473568623227,0.31539623861340083,0.37156771201192512,3,0,0,,
d500_extension,500,detrended_31,,500,mean,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.18691052173332398}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.08482632680133775}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.08963826593978697}]",0.089638265939786965,0.084826326801337754,0.18691052173332398,3,0,0,,
d500_extension,500,detrended_31,,500,q,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.4707652486620952}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.4839964320497335}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.5286840944888205}]",0.48399643204973353,0.47076524866209518,0.52868409448882048,3,0,0,,
d500_extension,500,detrended_51,,100,mean,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.03857425457982641}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.005747143711336791}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.11543362609520347}]",0.0057471437113367912,-0.11543362609520347,0.038574254579826411,2,1,0,,
d500_extension,500,detrended_51,,100,q,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.30966244694739525}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.36245618868272944}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.32941667489064375}]",0.32941667489064375,0.30966244694739525,0.36245618868272944,3,0,0,,
d500_extension,500,detrended_51,,500,mean,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.21639488547263103}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.09349420183872123}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.05234040591409525}]",0.09349420183872123,0.05234040591409525,0.21639488547263103,3,0,0,,
d500_extension,500,detrended_51,,500,q,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.42392552520172605}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.4732911789920654}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.5094411786502678}]",0.47329117899206541,0.42392552520172605,0.50944117865026783,3,0,0,,
d500_extension,500,raw,,100,mean,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.2333096850525706}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.20176066576932528}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.24336490945963785}]",-0.2333096850525706,-0.24336490945963785,-0.20176066576932528,0,3,0,,
d500_extension,500,raw,,100,q,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.09932217831511403}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.12337584157898068}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.2081518726074904}]",0.12337584157898068,0.099322178315114029,0.20815187260749041,3,0,0,,
d500_extension,500,raw,,500,mean,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.3107421146970993}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.22292157525785528}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.23226880107520426}]",-0.23226880107520426,-0.31074211469709928,-0.22292157525785528,0,3,0,,
d500_extension,500,raw,,500,q,band_paired_difference,lower_minus_upper,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.14214546256457783}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.27698388080852454}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.4092302449209797}]",0.27698388080852454,0.14214546256457783,0.4092302449209797,3,0,0,,
d500_extension,500,detrended_101,,100,mean,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.043626497413780024}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.02544581016327009}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.07082406267714733}]",-0.025445810163270091,-0.043626497413780024,0.070824062677147331,1,2,0,,
d500_extension,500,detrended_101,,100,q,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.3345217073103027}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.338002449070247}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.3132577853790193}]",-0.33452170731030267,-0.33800244907024701,-0.31325778537901933,0,3,0,,
d500_extension,500,detrended_101,,500,mean,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.20768766236497543}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.08544352105427971}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.0799740915825195}]",-0.085443521054279714,-0.20768766236497543,-0.079974091582519502,0,3,0,,
d500_extension,500,detrended_101,,500,q,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.4488822382329519}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.4345505183565477}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.4933548688986189}]",-0.44888223823295192,-0.4933548688986189,-0.43455051835654768,0,3,0,,
d500_extension,500,detrended_31,,100,mean,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.015353696868059069}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.028737162746442748}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.08794690053532997}]",0.028737162746442748,-0.015353696868059069,0.087946900535329969,2,1,0,,
d500_extension,500,detrended_31,,100,q,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.3153962386134008}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.3715677120119251}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.3463647356862323}]",-0.34636473568623227,-0.37156771201192512,-0.31539623861340083,0,3,0,,
d500_extension,500,detrended_31,,500,mean,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.18691052173332398}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.08482632680133775}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.08963826593978697}]",-0.089638265939786965,-0.18691052173332398,-0.084826326801337754,0,3,0,,
d500_extension,500,detrended_31,,500,q,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.4707652486620952}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.4839964320497335}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.5286840944888205}]",-0.48399643204973353,-0.52868409448882048,-0.47076524866209518,0,3,0,,
d500_extension,500,detrended_51,,100,mean,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.03857425457982641}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.005747143711336791}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.11543362609520347}]",-0.0057471437113367912,-0.038574254579826411,0.11543362609520347,1,2,0,,
d500_extension,500,detrended_51,,100,q,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.30966244694739525}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.36245618868272944}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.32941667489064375}]",-0.32941667489064375,-0.36245618868272944,-0.30966244694739525,0,3,0,,
d500_extension,500,detrended_51,,500,mean,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.21639488547263103}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.09349420183872123}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.05234040591409525}]",-0.09349420183872123,-0.21639488547263103,-0.05234040591409525,0,3,0,,
d500_extension,500,detrended_51,,500,q,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.42392552520172605}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.4732911789920654}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.5094411786502678}]",-0.47329117899206541,-0.50944117865026783,-0.42392552520172605,0,3,0,,
d500_extension,500,raw,,100,mean,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.2333096850525706}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.20176066576932528}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.24336490945963785}]",0.2333096850525706,0.20176066576932528,0.24336490945963785,3,0,0,,
d500_extension,500,raw,,100,q,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.09932217831511403}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.12337584157898068}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.2081518726074904}]",-0.12337584157898068,-0.20815187260749041,-0.099322178315114029,0,3,0,,
d500_extension,500,raw,,500,mean,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": 0.3107421146970993}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.22292157525785528}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": 0.23226880107520426}]",0.23226880107520426,0.22292157525785528,0.31074211469709928,3,0,0,,
d500_extension,500,raw,,500,q,band_paired_difference,upper_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.14214546256457783}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.27698388080852454}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.4092302449209797}]",-0.27698388080852454,-0.4092302449209797,-0.14214546256457783,0,3,0,,
d500_extension,500,detrended_101,,100,mean,band_paired_difference,middle_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.0858610025902968}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": 0.01459215080743928}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.07972911010496395}]",-0.079729110104963946,-0.085861002590296803,0.01459215080743928,1,2,0,,
d500_extension,500,detrended_101,,100,q,band_paired_difference,middle_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.24083942323424323}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.2718126208163569}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.2905143369511113}]",-0.27181262081635688,-0.29051433695111128,-0.24083942323424323,0,3,0,,
d500_extension,500,detrended_101,,500,mean,band_paired_difference,middle_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.13538806675387677}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.1290147040068663}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.14230795979190378}]",-0.13538806675387677,-0.14230795979190378,-0.12901470400686629,0,3,0,,
d500_extension,500,detrended_101,,500,q,band_paired_difference,middle_minus_lower,3,3,"[{""scan_id"": ""D500_F02_V01"", ""flow_mm_s"": 2.0, ""value"": -0.26976281920467154}, {""scan_id"": ""D500_F09_V01"", ""flow_mm_s"": 9.0, ""value"": -0.3929058724314515}, {""scan_id"": ""D500_F12_V01"", ""flow_mm_s"": 12.0, ""value"": -0.3571029877879181}]",-0.3571029877879181,-0.39290587243145148,-0.26976281920467154,0,3,0,,
