grid_scope,diameter_um,mode,predictor,tail_depth_um,metric_family,analysis,metric,n_volumes,n_finite,volume_values_json,median,min,max,positive_count,negative_count,zero_count,peak_within_5_count,controls
common_grid,235,detrended_31,lower_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.16989914113800347}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.1459961901416206}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.16327468455506844}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.1302576661651494}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2166121017680373}]",0.16327468455506844,0.13025766616514939,0.2166121017680373,5,0,0,4,
common_grid,235,detrended_31,lower_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.20985629060295488}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.1712018527083682}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.16174132134989758}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.14040786123143212}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2465320196887412}]",0.17120185270836821,0.14040786123143212,0.24653201968874119,5,0,0,5,
common_grid,235,detrended_31,lower_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.5101478837948726}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.42678047328030533}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.42925246265625877}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.41441893377648464}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.5050984645492789}]",0.42925246265625877,0.41441893377648464,0.51014788379487264,5,0,0,5,
common_grid,235,detrended_31,lower_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.6228264043591225}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.5619758863864284}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.5036102697909399}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5128215006398291}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.6134018593458718}]",0.56197588638642837,0.50361026979093992,0.62282640435912251,5,0,0,5,
common_grid,235,detrended_31,middle_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.16636787512392756}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2234108372521449}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.20055991072910176}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.222626238890342}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.30482311748357177}]",0.222626238890342,0.16636787512392756,0.30482311748357177,5,0,0,5,
common_grid,235,detrended_31,middle_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.17949270072050774}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.1718614334200053}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.16226165059882794}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.23931387288882305}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.25344244397426735}]",0.17949270072050774,0.16226165059882794,0.25344244397426735,5,0,0,5,
common_grid,235,detrended_31,middle_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.26566875076346985}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.23531472365510014}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.26658208446361226}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.29004282680934274}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3591959319212981}]",0.26658208446361226,0.23531472365510014,0.35919593192129812,5,0,0,5,
common_grid,235,detrended_31,middle_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.29529945304434546}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2616625603639202}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.29431138902926485}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2742423256257306}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.31554060767947656}]",0.29431138902926485,0.26166256036392022,0.31554060767947656,5,0,0,5,
common_grid,235,detrended_31,source_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.11798080106803015}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.1976215836362519}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.17289210332901433}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.21806169108133802}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2433122332633777}]",0.1976215836362519,0.11798080106803015,0.2433122332633777,5,0,0,3,
common_grid,235,detrended_31,source_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.13491782831822216}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.19333483134414778}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.12425161249064487}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.17436093990875476}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.22296840117570052}]",0.17436093990875476,0.12425161249064487,0.22296840117570052,5,0,0,3,
common_grid,235,detrended_31,source_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.22538591037104677}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.21885899318780816}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.22645606324374037}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.28656302253642973}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3044884884553658}]",0.22645606324374037,0.21885899318780816,0.3044884884553658,5,0,0,5,
common_grid,235,detrended_31,source_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.2886962932537602}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.23214361143543968}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2565908390547215}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3354779341201373}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.2829245259520514}]",0.28292452595205142,0.23214361143543968,0.33547793412013732,5,0,0,5,
common_grid,235,detrended_31,upper_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.13043014798276717}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.15153354934897006}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.13559617241583968}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.17593283122192094}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.16040854836572552}]",0.15153354934897006,0.13043014798276717,0.17593283122192094,5,0,0,1,
common_grid,235,detrended_31,upper_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.1686215691500386}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.16688442155259633}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.1366065068460624}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.1375931064572309}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.19209697193621925}]",0.16688442155259633,0.1366065068460624,0.19209697193621925,5,0,0,1,
common_grid,235,detrended_31,upper_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.1455282312440929}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.10903070605482015}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.12989721714619773}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.1515326904547703}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.14794511926033962}]",0.14552823124409289,0.10903070605482015,0.1515326904547703,5,0,0,1,
common_grid,235,detrended_31,upper_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.11792055326487623}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.10674827212374959}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.13809672585961932}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.15512686252110647}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.16853473841234093}]",0.13809672585961932,0.10674827212374959,0.16853473841234093,5,0,0,1,
common_grid,235,detrended_51,lower_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3072430790276303}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.22934724412220853}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.25850875236522974}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.20265449610914293}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3295215972215785}]",0.25850875236522974,0.20265449610914293,0.32952159722157848,5,0,0,5,
common_grid,235,detrended_51,lower_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3259911876697265}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.25282652785248744}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.27796841617563434}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.23708409352125384}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3520142716425168}]",0.27796841617563434,0.23708409352125384,0.35201427164251681,5,0,0,5,
common_grid,235,detrended_51,lower_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.5454411327724183}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.4552656634238643}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.4946737407480594}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4535018811367313}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.5421086743465569}]",0.49467374074805942,0.45350188113673129,0.54544113277241835,5,0,0,5,
common_grid,235,detrended_51,lower_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.6431331064011382}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.5748612570733072}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.5561970065169958}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5331912985897861}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.6339741867307531}]",0.57486125707330715,0.53319129858978609,0.64313310640113819,5,0,0,5,
common_grid,235,detrended_51,middle_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.2957371711784314}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2712689210964932}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.2757142640677318}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3135554992308418}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.40937679899072793}]",0.2957371711784314,0.2712689210964932,0.40937679899072793,5,0,0,5,
common_grid,235,detrended_51,middle_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.2874260026537614}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.24156354781152845}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.26304043221053847}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.33123848153122476}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3955170947703591}]",0.28742600265376139,0.24156354781152845,0.39551709477035912,5,0,0,5,
common_grid,235,detrended_51,middle_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.32596949773308265}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.31330827718411874}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3377272653956171}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.38486080020542746}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4427283271805932}]",0.33772726539561709,0.31330827718411874,0.44272832718059318,5,0,0,5,
common_grid,235,detrended_51,middle_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3195391827612096}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2964033184984146}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34743105854575285}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.32953491620235764}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.36966706862060056}]",0.32953491620235764,0.29640331849841461,0.36966706862060056,5,0,0,5,
common_grid,235,detrended_51,source_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.197806638099739}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.24892521544107804}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.23910718042391674}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.24053682783182986}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3215732758554847}]",0.24053682783182986,0.197806638099739,0.32157327585548467,5,0,0,3,
common_grid,235,detrended_51,source_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.19938091640970196}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2534337130011009}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.20997745599271975}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.2524481979164494}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.31699506436394553}]",0.2524481979164494,0.19938091640970196,0.31699506436394553,5,0,0,4,
common_grid,235,detrended_51,source_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.24397484256949176}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2518865894935947}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.31890167071277387}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3552557563463524}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3585242902529883}]",0.31890167071277387,0.24397484256949176,0.35852429025298832,5,0,0,5,
common_grid,235,detrended_51,source_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.2883058094046339}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.2556470044904363}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3295271551304335}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3664671005125456}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.31735671902627877}]",0.31735671902627877,0.25564700449043631,0.36646710051254561,5,0,0,5,
common_grid,235,detrended_51,upper_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.13071917474183029}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.1597551757107143}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.1993877878590927}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.19142430489715712}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.1751948758019203}]",0.17519487580192031,0.13071917474183029,0.1993877878590927,5,0,0,1,
common_grid,235,detrended_51,upper_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.16630189374071216}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.18723006325820143}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.1886652153942809}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.16276215734461444}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.19231603888259693}]",0.18723006325820143,0.16276215734461444,0.19231603888259693,5,0,0,0,
common_grid,235,detrended_51,upper_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.12030970891835362}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.16540181312192698}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.19441198270823812}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.1844576683764048}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.1711800052960258}]",0.17118000529602581,0.12030970891835362,0.19441198270823812,5,0,0,2,
common_grid,235,detrended_51,upper_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.10268275814731158}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.15814287488209072}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.1871932142132202}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.17491702491011596}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.12157597726453447}]",0.15814287488209072,0.10268275814731158,0.18719321421322019,5,0,0,1,
common_grid,235,raw,lower_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4442414939372342}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3142216270523396}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3431092324525154}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3400068687746289}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.38896391734267804}]",0.3431092324525154,0.31422162705233958,0.44424149393723422,5,0,0,5,
common_grid,235,raw,lower_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4636872820606995}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3511925670553718}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.34143780354373787}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.36853761698789866}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.3917057880834581}]",0.36853761698789866,0.34143780354373787,0.46368728206069948,5,0,0,5,
common_grid,235,raw,lower_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.6120951373778312}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.5180700106981104}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.5263628277485222}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.526338995296816}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.553360908637717}]",0.52636282774852217,0.51807001069811043,0.61209513737783117,5,0,0,5,
common_grid,235,raw,lower_q_raw,500,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.6904307697728199}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.611281034663159}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.5666724915578436}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.5879259582711531}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.6264633508526746}]",0.61128103466315897,0.56667249155784361,0.69043076977281992,5,0,0,5,
common_grid,235,raw,middle_mean_raw,100,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.3745116787713136}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.31669783389955736}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.32819688132177804}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3465025682085057}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4343722862066727}]",0.34650256820850572,0.31669783389955736,0.43437228620667268,5,0,0,5,
common_grid,235,raw,middle_mean_raw,500,mean,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.39194422155882597}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.3059960141802538}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.30624072449417994}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.3611632582693023}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4258180532247721}]",0.36116325826930229,0.30599601418025379,0.42581805322477212,5,0,0,5,
common_grid,235,raw,middle_q_raw,100,q,lag_curve,rho_peak,5,5,"[{""scan_id"": ""D235_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.4156169190296109}, {""scan_id"": ""D235_F03_V01"", ""flow_mm_s"": 3.0, ""value"": 0.35340999600689293}, {""scan_id"": ""D235_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.3780650341228423}, {""scan_id"": ""D235_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.4150161879738058}, {""scan_id"": ""D235_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.4366944665256463}]",0.41501618797380579,0.35340999600689293,0.43669446652564631,5,0,0,5,
