scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-30,-0.011480696476223998,452
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-29,-0.054543005372238572,453
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-28,-0.0024032444216465763,454
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-27,0.044848921463620794,455
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-26,-0.011876966593421197,456
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-25,0.012485021739498054,457
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-24,-0.046309757371310815,458
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-23,-0.044735259107084854,459
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-22,-0.029056027241085025,460
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-21,-0.094680218769721936,461
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-20,-0.043771686848299331,462
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-19,-0.0030308252996050244,463
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-18,-0.028049043076210652,464
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-17,0.033302152939087837,465
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-16,0.052698706899874125,466
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-15,-0.084765831721158369,467
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-14,-0.021485845123429801,468
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-13,-0.021695634485231482,469
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-12,-0.037240315955181895,470
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-11,-0.053037758108875954,471
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-10,0.085197443893522157,472
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-9,0.015460286783795305,473
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-8,0.06068806132526991,474
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-7,-0.06443319328636736,475
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-6,0.049720680181241469,476
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-5,0.011115828058371642,477
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-4,0.013426658530030363,478
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-3,0.15217936416729336,479
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-2,0.14859706427204811,480
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,-1,0.087304233898958486,481
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,0,0.30518415713965297,482
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,1,0.025758862800969957,481
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,2,0.043547689235257266,480
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,3,0.040472732186215755,479
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,4,-5.6256181862171913e-05,478
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,5,-0.0071573332383924075,477
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,6,-0.031406462840018995,476
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,7,-0.10043682448613291,475
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,8,-0.035548069810116351,474
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,9,-0.072523971932261982,473
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,10,0.044741791717822901,472
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,11,-0.037347041142088977,471
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,12,-0.057184524483752629,470
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,13,-0.072431711858634978,469
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,14,-0.033906647828501911,468
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,15,-0.043540477025483137,467
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,16,-0.02018467099142815,466
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,17,-0.052083909573872926,465
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,18,-0.067815834101376954,464
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,19,-0.013558735751218911,463
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,20,0.054310731511068154,462
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,21,-0.045950093042354867,461
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,22,-0.03366966547501303,460
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,23,-0.017817972778407375,459
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,24,-0.039696009349061825,458
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,25,-0.0052875986320929337,457
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,26,0.083466741335915112,456
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,27,0.081938763453240068,455
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,28,0.094664080533470127,454
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,29,0.040228696917977209,453
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,30,-0.0042739843585687057,452
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,31,-0.044926618162957163,451
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,32,-0.023820485284173253,450
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,33,-0.011381867003748087,449
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,34,-0.056759307100880708,448
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,35,-0.05211894856399054,447
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,36,-0.014256680991046926,446
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,37,0.01854563417557805,445
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,38,0.018373925611917506,444
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,39,0.13079441964237959,443
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,40,-0.022027131460300813,442
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,41,0.062734827897520995,441
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,42,-0.0040293789807515192,440
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,43,0.017804433768809864,439
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,44,0.040021838688467648,438
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,45,0.020318609778082235,437
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,46,-0.060025836978007445,436
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,47,-0.015181863011122405,435
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,48,-0.14866404243591053,434
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,49,-0.083142940363179096,433
D500_F09_V01,500,9,d500_extension,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,50,-0.066232556048785654,432
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-50,-0.019164069057211089,432
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-49,-0.019334769919283522,433
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-48,-0.011831926682230843,434
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-47,-0.026346362660124804,435
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-46,-0.022090181565091363,436
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-45,0.051561872696784888,437
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-44,0.087490416402932994,438
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-43,0.068737973861299581,439
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-42,0.10679545248862077,440
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-41,0.086860293444740944,441
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-40,0.05495701553235708,442
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-39,0.026345015728449977,443
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-38,0.07453597317880549,444
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-37,0.013557022468377339,445
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-36,0.078205627039007172,446
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-35,0.075424095911567859,447
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-34,-0.027280617839150822,448
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-33,0.054313689048431729,449
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-32,-0.051955923371422998,450
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-31,-0.055407792606911838,451
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-30,-0.034554618063049498,452
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-29,-0.061261477402369889,453
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-28,-0.012070618362865135,454
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-27,0.021229463567433764,455
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-26,0.0059177068127422147,456
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-25,-0.022091822096965974,457
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-24,-0.025065325420164965,458
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-23,-0.012568567896265826,459
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-22,-0.028259678784278437,460
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-21,0.01911225986186248,461
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-20,-0.049764699806676319,462
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-19,-0.037868406538988479,463
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-18,-0.087097788671029699,464
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-17,0.018126583348727708,465
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-16,-0.068258463093661098,466
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-15,0.017674884862276759,467
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-14,-0.00037626628415326103,468
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-13,0.036138884056154501,469
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-12,-0.0023893284216010466,470
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-11,-0.023081213982895237,471
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-10,-0.012673399276691,472
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-9,0.0091599650647842829,473
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-8,0.082286519540829675,474
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-7,0.040266374766678305,475
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-6,0.01046871058749608,476
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-5,0.031559301667717067,477
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-4,0.038476006178556336,478
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-3,0.012242440303784389,479
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-2,0.012813228143598303,480
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-1,0.028478679744026347,481
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,0,0.030704876695459581,482
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,1,-0.012392454635025314,481
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,2,0.017419794439014744,480
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,3,-0.029429201313198986,479
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,4,0.0069934050066891781,478
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,5,-0.042344856389494374,477
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,6,-0.0045714093701254288,476
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,7,-0.031618411964615546,475
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,8,0.068042233941730063,474
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,9,-0.0643795213480121,473
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,10,0.0034104691647171008,472
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,11,0.058912357736519691,471
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,12,0.072383636546983057,470
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,13,0.0088493881838383574,469
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,14,0.014471676596908303,468
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,15,0.022877140404451775,467
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,16,-0.0021648855120066451,466
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,17,0.041895095677240715,465
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,18,0.0088851612788477963,464
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,19,-0.022709158963996192,463
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,20,0.043860944501390844,462
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,21,0.020754789548716086,461
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,22,0.033764830228384779,460
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,23,-0.010474985469028275,459
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,24,-0.012022974862487013,458
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,25,-0.035601065889620594,457
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,26,0.0096654970935624984,456
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,27,0.0089709826738277113,455
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,28,-0.02524069326838612,454
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,29,-0.019334468294175334,453
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,30,-0.057537491203155419,452
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,31,-0.081600447181746527,451
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,32,-0.044509427201986647,450
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,33,0.02363516133860934,449
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,34,-0.055050970008625556,448
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,35,0.014573766448458769,447
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,36,-0.0036787832598770913,446
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,37,0.045479045163621314,445
D500_F09_V01,500,9,d500_extension,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,38,-0.099186774854343962,444
